$GPGGA,041255,3958.92483,N,11620.15974,E,1,32,,56.553,M,,M,,*4D
$GPGGA,041256,3958.9244,N,11620.15971,E,1,31,,59.019,M,,M,,*73
$GPGGA,041257,3958.92463,N,11620.15915,E,1,31,,59.693,M,,M,,*45
$GPGGA,041258,3958.92479,N,11620.15814,E,1,31,,60.512,M,,M,,*41
$GPGGA,041259,3958.92474,N,11620.15659,E,1,31,,61.371,M,,M,,*48
$GPGGA,041300,3958.92441,N,11620.15452,E,1,31,,62.247,M,,M,,*4D
$GPGGA,041301,3958.92413,N,11620.15253,E,1,31,,61.987,M,,M,,*48
$GPGGA,041302,3958.92413,N,11620.15166,E,1,31,,61.942,M,,M,,*47
$GPGGA,041303,3958.92435,N,11620.15071,E,1,31,,61.857,M,,M,,*40
$GPGGA,041304,3958.92447,N,11620.14973,E,1,31,,61.785,M,,M,,*48
$GPGGA,041305,3958.92435,N,11620.14898,E,1,31,,61.754,M,,M,,*44
$GPGGA,041306,3958.9242,N,11620.14839,E,1,31,,61.744,M,,M,,*79
$GPGGA,041307,3958.92395,N,11620.14781,E,1,31,,61.720,M,,M,,*4F
$GPGGA,041308,3958.92363,N,11620.14787,E,1,31,,61.536,M,,M,,*4A
$GPGGA,041309,3958.923,N,11620.14813,E,1,31,,61.188,M,,M,,*4D
$GPGGA,041310,3958.92231,N,11620.14826,E,1,31,,60.952,M,,M,,*4E
$GPGGA,041311,3958.92149,N,11620.14863,E,1,31,,60.698,M,,M,,*4B
$GPGGA,041312,3958.92105,N,11620.15069,E,1,30,,60.148,M,,M,,*48
$GPGGA,041313,3958.92027,N,11620.15223,E,1,30,,60.483,M,,M,,*46
$GPGGA,041314,3958.91952,N,11620.1525,E,1,30,,60.417,M,,M,,*70
$GPGGA,041315,3958.91889,N,11620.15256,E,1,30,,60.308,M,,M,,*49
$GPGGA,041316,3958.91827,N,11620.15272,E,1,30,,60.057,M,,M,,*41
$GPGGA,041317,3958.91755,N,11620.15298,E,1,29,,59.951,M,,M,,*43
$GPGGA,041318,3958.91693,N,11620.15324,E,1,30,,59.905,M,,M,,*48
$GPGGA,041319,3958.91646,N,11620.15339,E,1,30,,59.760,M,,M,,*40
$GPGGA,041320,3958.91601,N,11620.15372,E,1,31,,59.652,M,,M,,*47
$GPGGA,041321,3958.91536,N,11620.15398,E,1,31,,59.536,M,,M,,*44
$GPGGA,041322,3958.91464,N,11620.15423,E,1,31,,59.369,M,,M,,*4A
$GPGGA,041323,3958.91395,N,11620.15455,E,1,32,,59.357,M,,M,,*4D
$GPGGA,041324,3958.91302,N,11620.15456,E,1,33,,59.132,M,,M,,*47
$GPGGA,041325,3958.91199,N,11620.15454,E,1,32,,58.998,M,,M,,*4C
$GPGGA,041326,3958.91102,N,11620.15463,E,1,32,,58.808,M,,M,,*41
$GPGGA,041327,3958.91004,N,11620.1549,E,1,32,,58.720,M,,M,,*7E
$GPGGA,041328,3958.90902,N,11620.15501,E,1,32,,58.647,M,,M,,*46
$GPGGA,041329,3958.9081,N,11620.15512,E,1,32,,58.635,M,,M,,*72
$GPGGA,041330,3958.90725,N,11620.1552,E,1,34,,58.488,M,,M,,*70
$GPGGA,041331,3958.90629,N,11620.1552,E,1,34,,58.230,M,,M,,*79
$GPGGA,041332,3958.90532,N,11620.15523,E,1,33,,57.881,M,,M,,*48
$GPGGA,041333,3958.90435,N,11620.15528,E,1,33,,57.511,M,,M,,*40
$GPGGA,041334,3958.90344,N,11620.15538,E,1,34,,57.296,M,,M,,*48
$GPGGA,041335,3958.90273,N,11620.15577,E,1,34,,56.897,M,,M,,*4D
$GPGGA,041336,3958.90234,N,11620.15644,E,1,34,,56.576,M,,M,,*4C
$GPGGA,041337,3958.90207,N,11620.15705,E,1,34,,56.335,M,,M,,*48
$GPGGA,041338,3958.90222,N,11620.15661,E,1,34,,55.121,M,,M,,*47
$GPGGA,041339,3958.90178,N,11620.15736,E,1,33,,55.100,M,,M,,*4D
$GPGGA,041340,3958.90142,N,11620.15829,E,1,33,,54.084,M,,M,,*47
$GPGGA,041341,3958.90128,N,11620.15925,E,1,33,,53.560,M,,M,,*4F
$GPGGA,041342,3958.90134,N,11620.16026,E,1,33,,53.285,M,,M,,*44
$GPGGA,041343,3958.90151,N,11620.16121,E,1,33,,53.035,M,,M,,*49
$GPGGA,041344,3958.90163,N,11620.16206,E,1,33,,52.849,M,,M,,*4B
$GPGGA,041345,3958.90178,N,11620.16288,E,1,33,,52.617,M,,M,,*43
$GPGGA,041346,3958.90194,N,11620.16366,E,1,33,,52.490,M,,M,,*4E
$GPGGA,041347,3958.90213,N,11620.16447,E,1,33,,52.385,M,,M,,*44
$GPGGA,041348,3958.90225,N,11620.16531,E,1,33,,52.172,M,,M,,*44
$GPGGA,041349,3958.90331,N,11620.16636,E,1,33,,51.865,M,,M,,*49
$GPGGA,041350,3958.90356,N,11620.1668,E,1,33,,51.247,M,,M,,*77
$GPGGA,041351,3958.90412,N,11620.16806,E,1,33,,51.220,M,,M,,*40
$GPGGA,041352,3958.90429,N,11620.1689,E,1,33,,50.926,M,,M,,*78
$GPGGA,041353,3958.90405,N,11620.16977,E,1,33,,51.153,M,,M,,*44
$GPGGA,041354,3958.90364,N,11620.17122,E,1,33,,50.401,M,,M,,*49
$GPGGA,041355,3958.90378,N,11620.1723,E,1,33,,49.767,M,,M,,*7E
$GPGGA,041356,3958.9041,N,11620.17337,E,1,33,,49.024,M,,M,,*72
$GPGGA,041357,3958.90433,N,11620.17448,E,1,33,,49.018,M,,M,,*42
$GPGGA,041358,3958.90473,N,11620.17596,E,1,33,,49.979,M,,M,,*45
$GPGGA,041359,3958.90466,N,11620.17758,E,1,33,,50.430,M,,M,,*48
$GPGGA,041400,3958.90422,N,11620.17918,E,1,33,,51.649,M,,M,,*44
$GPGGA,041401,3958.90377,N,11620.18054,E,1,33,,52.190,M,,M,,*4C
$GPGGA,041402,3958.90359,N,11620.18175,E,1,33,,52.494,M,,M,,*40
$GPGGA,041403,3958.90356,N,11620.18299,E,1,34,,52.634,M,,M,,*40
$GPGGA,041404,3958.90412,N,11620.18377,E,1,34,,52.512,M,,M,,*46
$GPGGA,041405,3958.90412,N,11620.18448,E,1,34,,52.681,M,,M,,*45
$GPGGA,041406,3958.90428,N,11620.18559,E,1,34,,53.385,M,,M,,*4E
$GPGGA,041407,3958.90404,N,11620.18642,E,1,34,,53.599,M,,M,,*43
$GPGGA,041408,3958.90417,N,11620.18751,E,1,34,,54.070,M,,M,,*48
$GPGGA,041409,3958.90412,N,11620.18866,E,1,34,,54.457,M,,M,,*46
$GPGGA,041410,3958.90479,N,11620.1901,E,1,34,,54.041,M,,M,,*78
$GPGGA,041411,3958.90476,N,11620.19171,E,1,34,,54.255,M,,M,,*47
$GPGGA,041412,3958.90441,N,11620.1925,E,1,34,,53.721,M,,M,,*71
$GPGGA,041413,3958.90426,N,11620.19346,E,1,34,,53.398,M,,M,,*41
$GPGGA,041414,3958.90436,N,11620.19409,E,1,34,,52.869,M,,M,,*4F
$GPGGA,041415,3958.90426,N,11620.19485,E,1,33,,52.854,M,,M,,*42
$GPGGA,041416,3958.90405,N,11620.19551,E,1,33,,53.497,M,,M,,*4A
$GPGGA,041417,3958.9044,N,11620.19666,E,1,33,,53.822,M,,M,,*7F
$GPGGA,041418,3958.90432,N,11620.19748,E,1,33,,53.716,M,,M,,*40
$GPGGA,041419,3958.9043,N,11620.1985,E,1,33,,53.817,M,,M,,*4B
$GPGGA,041420,3958.90432,N,11620.19942,E,1,33,,53.843,M,,M,,*40
$GPGGA,041421,3958.90421,N,11620.20031,E,1,33,,53.806,M,,M,,*45
$GPGGA,041422,3958.90405,N,11620.20132,E,1,34,,53.766,M,,M,,*4C
$GPGGA,041423,3958.90386,N,11620.20234,E,1,34,,53.736,M,,M,,*41
$GPGGA,041424,3958.90401,N,11620.20356,E,1,33,,53.820,M,,M,,*44
$GPGGA,041425,3958.90397,N,11620.20468,E,1,33,,53.799,M,,M,,*4A
$GPGGA,041426,3958.9038,N,11620.20644,E,1,32,,53.902,M,,M,,*7E
$GPGGA,041427,3958.90404,N,11620.20738,E,1,32,,53.722,M,,M,,*42
$GPGGA,041428,3958.90412,N,11620.20834,E,1,32,,52.761,M,,M,,*4F
$GPGGA,041429,3958.90439,N,11620.20942,E,1,32,,52.337,M,,M,,*40
$GPGGA,041430,3958.90494,N,11620.21035,E,1,32,,50.791,M,,M,,*4D
$GPGGA,041431,3958.90495,N,11620.21128,E,1,32,,49.012,M,,M,,*44
$GPGGA,041432,3958.9049,N,11620.21261,E,1,32,,47.644,M,,M,,*77
$GPGGA,041433,3958.90511,N,11620.21405,E,1,33,,46.315,M,,M,,*4B
$GPGGA,041434,3958.90538,N,11620.21502,E,1,33,,45.680,M,,M,,*4B
$GPGGA,041435,3958.90581,N,11620.21651,E,1,33,,44.649,M,,M,,*49
$GPGGA,041436,3958.90585,N,11620.21757,E,1,33,,44.279,M,,M,,*4E
$GPGGA,041437,3958.90579,N,11620.21849,E,1,33,,43.946,M,,M,,*4C
$GPGGA,041438,3958.90578,N,11620.21938,E,1,33,,43.612,M,,M,,*4B
$GPGGA,041439,3958.90575,N,11620.22026,E,1,33,,43.320,M,,M,,*46
$GPGGA,041440,3958.90574,N,11620.22109,E,1,32,,43.005,M,,M,,*40
$GPGGA,041441,3958.90568,N,11620.22129,E,1,32,,42.966,M,,M,,*43
$GPGGA,041442,3958.90567,N,11620.22236,E,1,32,,43.095,M,,M,,*46
$GPGGA,041443,3958.90612,N,11620.22396,E,1,31,,43.165,M,,M,,*40
$GPGGA,041444,3958.9058,N,11620.22537,E,1,31,,43.451,M,,M,,*70
$GPGGA,041445,3958.90544,N,11620.2267,E,1,32,,43.204,M,,M,,*7C
$GPGGA,041446,3958.90531,N,11620.22799,E,1,33,,42.683,M,,M,,*40
$GPGGA,041447,3958.90564,N,11620.22953,E,1,33,,42.132,M,,M,,*44
$GPGGA,041448,3958.90568,N,11620.23096,E,1,33,,41.725,M,,M,,*45
$GPGGA,041449,3958.90561,N,11620.23172,E,1,33,,44.403,M,,M,,*44
$GPGGA,041450,3958.90605,N,11620.23206,E,1,33,,47.270,M,,M,,*4C
$GPGGA,041451,3958.90601,N,11620.23352,E,1,33,,48.393,M,,M,,*4A
$GPGGA,041452,3958.90552,N,11620.23442,E,1,31,,48.605,M,,M,,*42
$GPGGA,041453,3958.90574,N,11620.23576,E,1,31,,49.840,M,,M,,*4F
$GPGGA,041454,3958.90566,N,11620.23709,E,1,31,,50.668,M,,M,,*4D
$GPGGA,041455,3958.90621,N,11620.23793,E,1,31,,51.062,M,,M,,*42
$GPGGA,041456,3958.90677,N,11620.2393,E,1,31,,51.244,M,,M,,*73
$GPGGA,041457,3958.90736,N,11620.24061,E,1,31,,51.698,M,,M,,*49
$GPGGA,041458,3958.90794,N,11620.24196,E,1,33,,52.682,M,,M,,*4D
$GPGGA,041459,3958.90799,N,11620.24289,E,1,33,,53.354,M,,M,,*43
$GPGGA,041500,3958.90874,N,11620.24372,E,1,33,,54.697,M,,M,,*4A
$GPGGA,041501,3958.9092,N,11620.24459,E,1,33,,55.558,M,,M,,*74
$GPGGA,041502,3958.90953,N,11620.24572,E,1,33,,56.564,M,,M,,*47
$GPGGA,041503,3958.90956,N,11620.24749,E,1,33,,57.815,M,,M,,*43
$GPGGA,041504,3958.90983,N,11620.24828,E,1,33,,58.315,M,,M,,*40
$GPGGA,041505,3958.90945,N,11620.2497,E,1,33,,58.910,M,,M,,*78
$GPGGA,041506,3958.90938,N,11620.25122,E,1,32,,59.749,M,,M,,*4D
$GPGGA,041507,3958.90954,N,11620.25097,E,1,32,,61.530,M,,M,,*4E
$GPGGA,041508,3958.90936,N,11620.25163,E,1,32,,62.621,M,,M,,*4F
