$GPGGA,095517,3958.91415,N,11620.53016,E,1,37,,32.684,M,,M,,*48
$GPGGA,095518,3958.91406,N,11620.52913,E,1,37,,33.278,M,,M,,*4E
$GPGGA,095519,3958.91401,N,11620.5281,E,1,37,,33.723,M,,M,,*71
$GPGGA,095520,3958.91415,N,11620.5271,E,1,37,,34.054,M,,M,,*71
$GPGGA,095521,3958.9144,N,11620.52632,E,1,37,,34.385,M,,M,,*7E
$GPGGA,095522,3958.91459,N,11620.52558,E,1,37,,34.806,M,,M,,*4A
$GPGGA,095523,3958.91448,N,11620.52465,E,1,37,,35.140,M,,M,,*4E
$GPGGA,095524,3958.91443,N,11620.52373,E,1,37,,35.642,M,,M,,*47
$GPGGA,095525,3958.91435,N,11620.52272,E,1,37,,35.996,M,,M,,*41
$GPGGA,095526,3958.91442,N,11620.52184,E,1,37,,36.450,M,,M,,*4C
$GPGGA,095527,3958.91503,N,11620.52194,E,1,37,,40.618,M,,M,,*47
$GPGGA,095528,3958.91514,N,11620.52095,E,1,37,,40.032,M,,M,,*40
$GPGGA,095529,3958.91493,N,11620.52004,E,1,37,,40.074,M,,M,,*45
$GPGGA,095530,3958.91418,N,11620.5189,E,1,37,,39.324,M,,M,,*70
$GPGGA,095531,3958.91381,N,11620.51775,E,1,37,,40.716,M,,M,,*49
$GPGGA,095532,3958.91372,N,11620.51712,E,1,37,,40.928,M,,M,,*44
$GPGGA,095533,3958.9137,N,11620.51666,E,1,37,,41.082,M,,M,,*7D
