116.3433083,39.98343997,99
116.3432791,39.98340342,100
116.3432803,39.98338559,101
116.3432905,39.98336944,102
116.3432991,39.98335429,103
116.3433043,39.98333896,104
116.3433035,39.98332696,105
116.3433023,39.98331329,106
116.3433015,39.98329946,107
116.3433045,39.98328746,108
116.3433066,39.9832748,109
116.3433076,39.9832608,110
116.3433091,39.98324763,111
116.3433066,39.98323196,112
116.3433058,39.98321846,113
116.3433103,39.9832053,114
116.3433136,39.98319231,115
116.3433173,39.98317915,116
116.3433203,39.98316632,117
116.3433193,39.98315165,118
116.343313,39.98313847,119
116.3433021,39.98312678,120
116.3432639,39.98310888,121
116.343239,39.98310216,122
116.3432119,39.98309678,123
116.3431867,39.9830944,124
116.3431516,39.98309217,125
116.3431299,39.98309429,126
116.3431134,39.98309726,127
116.3430873,39.98310054,128
116.3430779,39.98309786,129
116.3430572,39.98309432,130
116.3430308,39.98309077,131
116.3430079,39.98308806,132
116.3429889,39.98308419,133
116.3429623,39.98307831,134
116.3429388,39.98308043,135
116.3429229,39.98308357,136
116.342902,39.98308503,137
116.3428865,39.98308817,138
116.3428693,39.98308213,139
116.3428481,39.98308326,140
116.3428267,39.98308055,141
116.3427963,39.98307216,142
116.3427699,39.98307494,143
116.3427422,39.98306873,144
116.3427281,39.98306237,145
116.3427185,39.98305951,146
116.3427074,39.98306399,147
116.3426952,39.98307114,148
116.3426812,39.98307011,149
116.3426725,39.98307609,150
116.3426346,39.98307419,151
116.3426014,39.98307129,152
116.3425836,39.98307259,153
116.3425658,39.98307123,154
116.3425489,39.98306636,155
116.3425279,39.98306149,156
116.3425142,39.98305813,157
116.3424821,39.98305457,158
116.342458,39.98304552,159
116.3424405,39.98304499,160
116.3424308,39.9830473,161
116.3424258,39.98304179,162
116.3424113,39.98304243,163
116.3423967,39.98304907,164
116.3423698,39.98305586,165
116.3423503,39.98307449,166
116.342316,39.98308609,167
116.342287,39.98308103,168
116.3422691,39.98308083,169
116.3422541,39.98308464,170
116.3422347,39.9830831,171
116.3422085,39.98307805,172
116.3421817,39.9830755,173
116.3421644,39.9830738,174
116.3421453,39.9830746,175
116.3421153,39.98307737,176
116.3420889,39.98307699,177
116.3420733,39.9830723,178
116.3420591,39.98307077,179
116.3420436,39.98306257,180
116.3420297,39.98305421,181
116.3420152,39.98304218,182
116.3420065,39.98303483,183
116.3420242,39.98303737,184
116.3420346,39.98303455,185
116.3420533,39.98304359,186
116.3420661,39.98305461,187
116.3420837,39.98305681,188
116.3421042,39.98305785,189
116.3421248,39.98305823,190
116.3421451,39.9830581,191
116.3421704,39.98305948,192
116.3421984,39.98306286,193
116.3422434,39.98307695,194
116.3422701,39.98307633,195
116.3422965,39.98307338,196
116.3423302,39.98307561,197
116.3423513,39.98307882,198
116.3423677,39.98308985,199
116.3423849,39.98308872,200
116.3424036,39.98309492,201
116.3424331,39.98309948,202
116.3424654,39.98310137,203
116.342507,39.98311078,204
116.3425504,39.98311337,205
116.3425927,39.98310578,206
116.3426336,39.98310969,207
116.3426703,39.98310809,208
116.3427048,39.98310749,209
116.342741,39.98310889,210
116.3427781,39.98311063,211
116.3428153,39.9831112,212
116.3428432,39.98311075,213
116.3428638,39.98311129,214
116.3428802,39.98311165,215
116.3428962,39.98310985,216
116.3429176,39.98311339,217
116.3429652,39.98311698,218
116.3429847,39.98311335,219
116.3430009,39.98311155,220
116.343018,39.98311041,221
116.3430332,39.98310778,222
116.3430507,39.98310548,223
116.3430688,39.98310451,224
116.3430891,39.98310371,225
116.3431147,39.98310576,226
116.3431394,39.98310531,227
116.3431593,39.98310601,228
116.343195,39.98309975,229
116.3432151,39.98309778,230
116.3432343,39.98309765,231
116.3432505,39.98309752,232
116.3432667,39.98309805,233
116.3432841,39.98309758,234
116.3433029,39.98309745,235
116.3433253,39.98309933,236
116.343337,39.98309735,237
116.3433537,39.98309455,238
116.343388,39.98309261,239
116.3434215,39.98309001,240
116.343462,39.98310225,241
116.3435104,39.98310617,242
116.3435438,39.9831014,243
116.3435766,39.98310097,244
116.3435766,39.98310097,245
116.3436501,39.98310444,246
116.3436873,39.98310817,247
116.3437241,39.98311491,248
116.3437585,39.98312214,249
116.3437912,39.98312804,250
116.3438285,39.98313277,251
116.3438567,39.98313116,252
116.3438833,39.98313004,253
116.3439165,39.98313294,254
116.3439467,39.98313383,255
116.3439644,39.9831332,256
116.343981,39.98313339,257
116.3439987,39.98313576,258
116.3440176,39.9831383,259
116.344045,39.98314335,260
116.3440684,39.98314723,261
116.3440902,39.98314643,262
116.3440902,39.98314643,263
116.3441397,39.98315519,264
116.3441484,39.98316871,265
116.3441504,39.98318255,266
116.3441584,39.9831994,267
116.3441576,39.98321006,268
116.3441495,39.98322005,269
116.3441419,39.9832272,270
116.3441404,39.9832382,271
116.3441432,39.98324887,272
116.3441457,39.98325937,273
116.3441437,39.98327137,274
116.3441387,39.9832822,275
116.3441337,39.98329369,276
116.3441283,39.98330568,277
116.3441225,39.98331817,278
116.3441168,39.98333299,279
116.3441105,39.98334448,280
116.3441105,39.98334448,281
116.3441105,39.98334448,282
116.3440951,39.98337295,283
116.3440871,39.98338077,284
116.3440712,39.98338641,285
116.3440522,39.98338754,286
116.344035,39.98339267,287
116.3440196,39.98339381,288
116.3440061,39.98339395,289
