$GPGGA,090558,3958.87665,N,11620.74773,E,1,0,,47.016,M,,M,,*7E
$GPGGA,090642,3958.91942,N,11620.73503,E,1,30,,68.645,M,,M,,*47
$GPGGA,090643,3958.91697,N,11620.73334,E,1,30,,62.147,M,,M,,*4C
$GPGGA,090645,3958.92015,N,11620.73439,E,1,30,,65.200,M,,M,,*48
$GPGGA,090646,3958.92273,N,11620.7323,E,1,30,,64.360,M,,M,,*70
$GPGGA,090647,3958.92095,N,11620.73612,E,1,30,,55.582,M,,M,,*47
$GPGGA,090648,3958.91999,N,11620.73842,E,1,30,,54.807,M,,M,,*44
$GPGGA,090649,3958.92025,N,11620.73884,E,1,30,,53.806,M,,M,,*44
$GPGGA,090650,3958.92076,N,11620.73919,E,1,30,,51.372,M,,M,,*45
$GPGGA,090651,3958.92123,N,11620.73902,E,1,30,,51.092,M,,M,,*42
$GPGGA,090652,3958.92143,N,11620.73902,E,1,30,,50.822,M,,M,,*45
$GPGGA,090653,3958.92146,N,11620.73901,E,1,30,,50.865,M,,M,,*41
$GPGGA,090654,3958.92168,N,11620.73909,E,1,34,,50.612,M,,M,,*48
$GPGGA,090655,3958.92187,N,11620.73905,E,1,34,,51.078,M,,M,,*4F
$GPGGA,090656,3958.92204,N,11620.73905,E,1,34,,50.726,M,,M,,*49
$GPGGA,090657,3958.92218,N,11620.73901,E,1,34,,50.523,M,,M,,*46
$GPGGA,090658,3958.92236,N,11620.73856,E,1,34,,50.751,M,,M,,*41
